site,att,subjectID,AUC,alphaC,betaC,gammaC,lambdaC,alphaA,betaA,gammaA,lambdaA,alphaR,betaR,gammaR,lambdaR
1,-1,25,0.0629380229788265,0.152714008963843,4.99187093015838,0.0564630670234228,0.548004833884767,0.215454111927188,8.75297794340682,0.5,0.344990988872278,0.708800623937277,0.570305439181245,0.112926134046846,1.58846129771711
1,-1,26,0.103571427646366,1.9068472426632,15.040428354888,0.431547615193135,0.0984787752545405,0.262046703215838,2.32246766033111,0.5,0.193192397576592,7.27674578333696,6.47605502190016,0.86309523038627,0.509744568056816
1,-1,27,0.0982253143022614,0.108858497745061,6.90896078256458,0.0982011418712794,0.662406543824818,0.201256858041207,2.62192550406986,0.5,0.156666535443742,0.540893357893781,2.63507135189013,0.196402283742559,4.22813041693057
1,-1,28,0.134023845730591,3.09795653803161,10.4340972234271,0.582712372737707,0.101888170736246,0.442808214070952,1.88098411559557,0.5,3.9571372403835e-08,6.99615869712664,5.54714797265759,1.16542474547541,2574794.97290247
1,-1,29,0.0711904747736349,3.17610983101595,10.4675115768567,0.273809518359868,0.101382798769226,0.195124105595292,4.55110714833099,0.5,0.235508543156455,16.2773831625065,2.29999233937953,0.547619036719736,0.430484590539353
1,-1,30,0.170818262983418,0.165086087955796,2.54741921882966,0.117024549578829,0.441780812734951,0.201923882311314,5.812630161839,0.5,0.0749044551786509,0.817565936560572,0.438255858002792,0.234049099157657,5.89792438488848
0,0,1,0.0251129077417324,11.5621637444898,0.466085614515195,0.0298180880359546,4.39035918898522e-13,0.158889294251748,4.66988860077418,0.5,0.0205938359271127,72.7686770775789,0.0998065809188524,0.0596361760719093,2.13188024053601e-11
0,0,2,0.0589285705604985,3.09601060696304,11.1864858983358,0.168367344458567,0.10461960039349,0.148036840571579,2.1579162458545,0.5,0.0155336528626876,20.9137846701481,5.18392959866992,0.336734688917134,6.73502886399569
0,0,3,0.0100595241419356,3.13029716455681,11.3592259080105,0.0773809549379662,0.105031823446058,0.171787974846637,3.76976696757267,0.5,0.19165173160308,18.2218642914405,3.01324352558711,0.154761909875932,0.548034826335847
0,0,4,0.0880494071865296,0.110359447786376,6.04036702941285,0.0535719643858684,0.570874633285735,0.181753599692072,4.20520072905668,0.5,0.113046496893,0.607192638678669,1.43640397179514,0.107143928771737,5.04990998373062
0,0,5,0.0329910690805956,39.3933445943787,1.73161458198963e-13,0.00892856649518962,0.750949979193535,0.147712892520523,10.0505203303406,0.5,0.113084675740747,266.688600583091,1.72291038182591e-14,0.0178571329903792,6.6405989518432
0,0,6,0.0955768591726849,0.107560852522227,3.56030844391621,0.360937191092135,0.420546574885647,0.244150793213474,2.92096644084562,0.5,2.73128735111548e-13,0.440550903425411,1.21888029733251,0.72187438218427,1539737569955.4
0,0,7,0.0391964296877962,463.468782042521,4.36894886339339e-14,0.124999994382536,0.620753726858448,0.146729150267516,2.00530006934195,0.5,0.121574988897156,3158.66875257934,2.17870079904156e-14,0.249999988765071,5.10593282787434
0,0,8,0.0598214285052641,3.46592893205794,14.6262994218929,0.199404761684213,0.0674825185725315,0.180571576621097,3.38206041262325,0.5,0.0612759266219238,19.194210943457,4.32467124694211,0.398809523368427,1.10128923857656
0,0,9,0.0571959511813241,0.144959503183421,9.40612372925213,0.0536418372711019,0.66607270940799,0.220657349892889,3.42371293378247,0.5,9.99024700210251e-14,0.656943914416571,2.74734591105463,0.107283674542204,6667229641747.7
0,0,10,0.122239815199714,0.0510443537858672,2.00171952577496,0.313105824880113,0.359960164786481,0.137100604774713,2.01275403721432,0.5,0.0272723138869039,0.37231311903944,0.994517704977688,0.626211649760225,13.1987394351358
0,0,11,0.00563628421726891,0.185405484007884,4.02185430453369,0.0333236167434426,0.782177498457551,0.18086076642511,1.63558114271834,0.5,0.254338215619274,1.02512826674687,2.45897571174571,0.0666472334868851,3.07534397280043
0,0,12,0.0428422602261632,46.3476217860226,1.61608098004775e-15,0.0684523779350202,0.776174915329921,0.225156128603626,2.52373223901491,0.5,2.48723197130773e-13,205.846592200094,6.40353582311316e-16,0.13690475587004,3120637416548.76
0,0,13,0.0014652348611276,0.156612414194356,20.2134528271025,0.0182686683859397,0.838558630735882,0.291200760146623,1.93821414935253,0.5,2.80592582412211e-12,0.537815952525331,10.4289058223287,0.0365373367718794,298852743549.713
0,0,14,0.00261650222145058,0.153503882443139,4.11431740039375,0.0407341772656459,0.64936152193249,0.202093347575404,1.60588142785641,0.5,0.120815762559929,0.759569200494656,2.56203062631198,0.0814683545312918,5.37480795695331
0,0,15,0.0518303584410721,4.82188085340306,12.7525257351824,0.191964290522489,0.0452364796949918,0.138383714548643,1.50666105802553,0.5,0.0480267630168131,34.844279683706,8.46409726146008,0.383928581044979,0.941901491032312
1,0,16,0.00882265293762453,3.45579634744172,13.5575347613698,0.0238450079395258,0.123986182072491,0.202910437952442,5.75364544056226,0.5,1.77744614321503e-16,17.0311413366112,2.3563382383265,0.0476900158790515,697552398680426
1,0,17,0.0558388368007178,0.0848326825902974,6.64760452368035,0.0689258447413954,0.804588572073316,0.124131712303429,5.26972207771539,0.5,0.0335225195702943,0.683408623115837,1.2614715587738,0.137851689482791,24.0014349275314
1,0,18,0.117679993649397,0.119497222798107,9.38203297560951,0.0898349557347632,0.438933355264088,0.140209995532591,15.2855305293449,0.5,0.156334994380563,0.852273208797943,0.613785236802744,0.179669911469526,2.80764621512443
1,0,19,0.102678569825574,827.918759444876,2.66929831709478e-14,0.185714294492122,0.689987556335855,0.164911325547364,1.96051054111865,0.5,0.0697438872861598,5020.38751248222,1.36153224433657e-14,0.371428588984243,9.89316172620017
1,0,20,0.0245357143661865,2.09384823030314,20.4460155563472,0.408928572769775,0.183805824727318,0.533490093285079,0.99710445489063,0.5,3.98495607986985e-11,3.92481183185583,20.5053898376072,0.817857145539551,4612493112.67995
1,0,21,0.113482142303733,3.18252286828635,10.4199701740352,0.366071426786212,0.101031516870629,0.198418258733084,3.30925464304368,0.5,5.52946251206168e-15,16.0394657659381,3.1487362859606,0.732142853572424,18271489615897.4
1,0,22,0.0240009024204573,0.200180098256244,3.35612767630984,0.0107624378932654,0.442226382181913,0.12489896358721,1.86209721749189,0.5,6.45324000554385e-14,1.60273626383192,1.80233751749562,0.0215248757865307,6852780646652
1,0,23,0.0686909467195942,0.154381816466383,6.92129183412095,0.00897050974244638,0.442540671773831,0.211462644307068,2.99722586853244,0.5,0.0445724215353632,0.730066612816034,2.30923264969346,0.0179410194848928,9.92857593394884
1,0,24,0.144571429285664,3.11529650881786,10.4961276124791,0.451785716517698,0.103449801691853,0.159124473883356,1.73258681464647,0.5,1.55495473129955e-12,19.5777332850852,6.05806734978577,0.903571433035396,66529140437.0302
1,0,25,0.0415313872564423,1.41578899685867e-11,0.0703768742139199,0.0249984762589793,0.712732490059169,0.136673643397282,70.2464671969904,0.5,0.160000001764611,1.03589028701259e-10,0.0010018564210007,0.0499969525179585,4.45457801374107
1,0,26,0.120357142173398,3.5475086228433,15.7977203589834,0.501488092389156,0.0732911997199522,0.158878683786472,4.92296697516935,0.5,0.1120801718649,22.3284114539307,3.20898361469101,1.00297618477831,0.653917624326064
1,0,27,0.0362752985991982,0.116590727366901,64.6064095177366,0.0416666515467943,0.836805523459285,0.17166669807382,2.31130751090444,0.5,0.0614967793047714,0.679169161375522,27.9523210187014,0.0833333030935886,13.6073064788022
1,0,28,0.0938565019494698,4.07660023418241,14.7187003689331,0.408071747606391,0.0201623976488211,0.224977965425704,4.62940579268824,0.5,0.0617059037497524,18.1199977805322,3.17939299946012,0.816143495212782,0.326749896259351
1,0,29,0.0747321442692385,41.1292332868342,8.54549676977166e-15,0.223214275966691,0.673203891362202,0.18228761129843,3.60978910438821,0.5,0.0621438721981788,225.628242061387,2.36731191841191e-15,0.446428551933382,10.8329891194313
1,0,30,0.09855787006429,0.119735240099512,8.72483231173451,0.0535780080606315,0.640033035757732,0.14177322723064,3.67442591897741,0.5,0.0939027097077345,0.844554662670716,2.37447495312754,0.107156016121263,6.81591657737875
0,1,1,0.0354811499154187,1012.65331565346,1.05027290508899e-14,0.0486111129079577,0.726961646447662,0.126908506960675,3.39159432116877,0.5,9.46942459871078e-14,7979.39665279692,3.09669378360989e-15,0.0972222258159153,7676935793402.21
0,1,2,0.0399318852173956,4.91882238484354,12.2941848221704,0.11409110062113,0.0317651789667436,0.133489591650904,3.1066923883193,0.5,1.56017338407348e-13,36.8479843560165,3.95732286479173,0.22818220124226,203600313215.237
0,1,3,0.0114136904847252,2.47010640766133,16.7542442004208,0.0877976191132708,0.0986319114823433,0.129583959515695,4.87156543201647,0.5,0.093851716562162,19.0618222879828,3.43919104325482,0.175595238226542,1.05093348417357
0,1,4,0.0886061486095286,281.425301660312,7.95918425881903e-16,0.0496031741061588,0.434057220190768,0.138784865309312,4.3629253508027,0.5,0.00799490066107011,2027.78091856843,1.82427697447418e-16,0.0992063482123177,54.2917590338977
0,1,5,0.0254522285901814,9.38540089536727,0.453081286622753,0.0101993868392997,9.24810515963872e-10,0.139126554464914,3.69711475748569,0.5,0.00721165506127119,67.4594503649133,0.122549965674012,0.0203987736785994,1.28238318126222e-07
0,1,6,0.0787802002485207,7.13533460753975,1.16856457762956e-14,0.219047620392335,0.425218895107015,0.140966249125292,2.97685664965811,0.5,0.0078497031677747,50.6173261459045,3.92549831972517e-15,0.43809524078467,54.1700604492488
0,1,7,0.0457638890549994,8.55835888445372,10.4516330017034,0.326884921821425,0.057616630702127,0.121669102216255,2.27209710819872,0.5,0.0147287071471522,70.3412676559579,4.59999397208389,0.653769843642849,3.91185934559552
0,1,8,0.0473214288788462,151.293542664074,9.08426049577918e-15,0.099206352745634,0.806628371128967,0.115924325921728,3.05868549507082,0.5,0.0136156900894897,1305.10608072224,2.96998841836429e-15,0.198412705491268,59.2425625015971
0,1,9,0.058524988952746,0.115044631015165,4.46664294220293,0.0278159482506636,0.53254923621107,0.150157333848155,3.51433260294993,0.5,0.00251946497078536,0.766160586811579,1.27097900137671,0.0556318965013272,211.373939461863
0,1,10,0.102142850247161,6.24280057348471,9.16371145412295e-13,0.208333393542975,0.377339521908601,0.0985067775231934,2.56187806478205,0.5,1.74914770535755e-14,63.3743254063391,3.57695066759648e-13,0.41666678708595,21572764881595.2
0,1,11,0.00462372064051224,3.3931553909801,12.7882949039736,0.038531005337602,0.118843837739359,0.122320368266112,2.29976248789565,0.5,0.0287972667245456,27.7399049649538,5.56070245135412,0.0770620106752041,4.12691381012425
0,1,12,0.0525694446630125,13.4837322352932,8.60451093154688e-16,0.0406746020392821,0.698801452967629,0.145797646059284,3.79923549598904,0.5,0.0207641537980775,92.4825098329119,2.26480062650259e-16,0.0813492040785643,33.6542225492632
0,1,13,0.00119047614808441,3.51977467974075,13.9210256030297,0.0148809518510551,0.12855381912074,0.146792831141104,3.32872310181878,0.5,0.0229804582796652,23.9778376939769,4.18209180433884,0.0297619037021103,5.59404941173404
0,1,14,0.0194285836250168,99.742911154915,1.32197704597367e-12,0.153571283619964,0.552632441280334,0.142553469489736,3.122494400917,0.5,0.0207299006453379,699.687713753585,4.23372110958931e-13,0.307142567239928,26.6587115266575
0,1,15,0.0239732143811293,1.95543671430105,17.9800834887443,0.0887896828930713,0.0803060627220694,0.108806963229232,2.81778279940671,0.5,3.50494026367785e-13,17.9716137301008,6.38093308417172,0.177579365786143,229122486206.945
1,1,16,0.00771215905163447,3.44474817848212,13.8626722192809,0.0208436731125256,0.126730706705736,0.183236333892664,5.77326941009478,0.5,5.00825944574666e-15,18.7994820967111,2.40118228244147,0.0416873462250512,25304341374200.1
1,1,17,0.0513876505871424,83.7859603075532,8.09476310112067e-14,0.0587797597575389,0.777608053567414,0.109193147129916,2.63450458067256,0.5,0.0109239157863167,767.318852050908,3.07259405070162e-14,0.117559519515078,71.1840029507959
1,1,18,0.121944236923312,6.59488795857245,1.12052615055655e-14,0.0833333345231648,0.230396845219375,0.126910758950114,2.54876297456165,0.5,0.0137057146513551,51.9647665267273,4.3963529042918e-15,0.16666666904633,16.8102759381901
1,1,19,0.0683487064174293,94.1275052308172,6.0005408514455e-14,0.0869047623927854,0.771515106005422,0.132643632504885,2.86003761936583,0.5,0.0329376499953446,709.627016791405,2.0980636096584e-14,0.173809524785571,23.4235018622904
1,1,20,0.0197260272774021,12.6698793953981,9.2315772902387,0.328767121290035,0.0206205522135389,0.154711576178042,1.32287077764008,0.5,0.0493346365307418,81.8935448037684,6.97844222298664,0.65753424258007,0.41797312524416
1,1,21,0.0876488098036317,1.80390460897505,17.8954393666374,0.282738096140748,0.108866742210138,0.0962021371177214,1.93585617755207,0.5,2.12628054198934e-13,18.7511905974358,9.24419880678662,0.565476192281495,512005542355.583
1,1,22,0.0259065310193245,0.188284768902243,3.5664114906291,0.0322189594897926,0.30630954338011,0.0991612186798612,2.51688083154158,0.5,0.00383727132877744,1.89877425276624,1.41699656413398,0.0644379189795851,79.8248331002699
1,1,23,0.0600417961699225,0.143745962748176,6.15226825908818,0.000993544364568346,0.526732649864726,0.172522067989443,5.47009082560227,0.5,0.0149025213923276,0.833203336960762,1.12471043996071,0.00198708872913669,35.3452034053721
1,1,24,0.134033411900563,3.76838038818597,13.7551323005341,0.41885441218926,0.0760814541428775,0.0978840967011387,2.00756892483709,0.5,0.0100756043161697,38.4983926417756,6.85163638984413,0.83770882437852,7.55105617047495
1,1,25,0.032072167161912,40.001552848651,4.5480304006642e-14,0.0620524972285069,0.689584877901253,0.109671969826167,2.27098391562443,0.5,0.0171347965986731,364.738163379889,2.00266957831521e-14,0.124104994457014,40.2447075417663
1,1,26,0.0744416881554814,3.8208339976329,13.4882031619134,0.310173700647839,0.108804182031149,0.0925487860475426,1.84559579142077,0.5,6.84923575188282e-14,41.2845393311818,7.30831920218563,0.620347401295679,1588559453530.85
1,1,27,0.015877976277564,3.29524130017976,12.4074249974785,0.0481150796289819,0.117284287500552,0.133502080765814,2.81827533257416,0.5,0.0135311858430135,24.6830707152812,4.40248859083111,0.0962301592579638,8.66770206700757
1,1,28,0.0218339953875636,3.02872307649016,15.5869782019718,0.0949304147285373,0.0893853970713182,0.165813556503137,3.09037830029477,0.5,0.0489719200740488,18.2658350762343,5.04371202725732,0.189860829457075,1.82523774718577
1,1,29,0.0662896828149224,40.7755999327162,6.96544345250646,0.254960318518932,0.220809147389157,0.143984439330361,2.61657856342951,0.5,0.0344747808647591,283.19449047657,2.66204254283003,0.509920637037864,6.40494709031997
1,1,30,0.11922023519129,22.3697589386647,9.27965280667171e-13,0.050000005127687,0.552622532395309,0.137551407730977,3.50185066312466,0.5,0.0242163884191084,162.628353338379,2.64992819493667e-13,0.100000010255374,22.8201878344192
