site,att,subjectID,AUC,alphaC,betaC,gammaC,lambdaC,alphaA,betaA,gammaA,lambdaA,alphaR,betaR,gammaR,lambdaR
0,-1,14,0.0871136657810081,0.14348245246974,1.56375021337517,6.95403744702896e-13,0.425,0.109157018757879,3.15790670189436,0.5,0.125,1.31445924506236,0.495185691343291,1.39080748940579e-12,3.4
0,-1,15,0.0735420447237502,0.246023891021333,1.86991499008502,0.0776229110116838,0.447916666666667,0.317180401720527,2.00286047537641,0.5,0.260416666666667,0.775659182240738,0.933622193394972,0.155245822023368,1.72
1,-1,16,0.103227741892754,0.27978578288994,2.5403817976437,0.178058528450817,0.275,0.278622714755396,1.37964151710411,0.5,0.1875,1.00417434786523,1.84133469901369,0.356117056901634,1.46666666666667
1,-1,17,0.010785627034613,0.345847466290256,31.6475296186398,0.0208332408798483,0.84375,0.241705073746485,1.91661324712147,0.5,0.1875,1.43086556243747,16.5122147966841,0.0416664817596966,4.5
1,-1,18,0.105981078149327,0.218413583962124,1.29954890700397,4.68188010177029e-13,0.225,0.138163197403179,0.97881802241496,0.5,0.075,1.58083764755939,1.32767161744499,9.36376020354058e-13,3
1,-1,19,0.0534432028130547,0.603980678786277,1.11406715866128,0.0485390510234704,0.5,0.195275324913011,1.21891866271551,0.5,0.0875,3.09296978025939,0.913979900988102,0.0970781020469408,5.71428571428571
1,-1,20,0.0197007716964001,0.33932510831425,63.7253205793329,0.114999980829896,0.75,0.548452700394118,0.936736795593959,0.5,0.2625,0.618695300561763,68.0290566988206,0.229999961659793,2.85714285714286
1,-1,21,0.217179911758287,2.80809765742301e-06,0.103914432642645,0.00785552068309429,0.0520833333333334,0.10618019602542,0.783771205746588,0.5,0.239583333333333,2.6446529226135e-05,0.13258261069142,0.0157110413661886,0.217391304347826
1,-1,22,0.215446305366889,0.217242022896444,1.52328688056749,0.281897300523007,0.1375,0.238488892812319,1.57821786301315,0.5,0.1125,0.910910442556354,0.965194296850258,0.563794601046014,1.22222222222222
1,-1,23,0.0484062844844959,0.232119146107568,66.9556719105456,0.243750015325428,0.4875,0.270461829171555,0.572257983950908,0.5,0.2875,0.858232552883954,117.002599855889,0.487500030650855,1.69565217391304
1,-1,24,0.0948732727493873,0.237409869068263,2.03846250813717,9.84921854920189e-13,0.229166666666667,0.186630781515106,3.16646343108306,0.5,0.177083333333333,1.27208313195134,0.643766319271823,1.96984370984038e-12,1.29411764705882
1,-1,25,0.0575473354989086,0.138201252851529,1.42884169288239,0.0523947863808725,0.419642857142857,0.0767216225325195,0.715482380076445,0.5,0.223214285714286,1.80133381294107,1.99703267707267,0.104789572761745,1.88
1,-1,26,0.138828729809576,0.170962500752259,1.47828706054555,0.23723616877239,0.34375,0.120986988405564,0.722667273846299,0.5,0.104166666666667,1.41306518168029,2.04559845733371,0.47447233754478,3.3
1,-1,27,0.0684588717433595,0.313348227709254,2.30615588921371,0.0232656886958948,0.458333333333333,0.271504249166337,1.17559146889897,0.5,0.0729166666666666,1.15411905585788,1.96169838776868,0.0465313773917896,6.28571428571429
1,-1,28,0.208027951978538,0.120989544586066,0.983216825598014,2.08715112984111e-11,0.0520833333333334,0.120665880725881,1.54928215691553,0.5,0.0729166666666666,1.00268231465463,0.634627347387451,4.17430225968222e-11,0.714285714285715
1,-1,29,0.202146038728117,0.143423706076566,0.918919103378889,0.229660802743859,0.145833333333333,0.233381611728171,0.96201183785706,0.5,0.09375,0.614545871949917,0.955205608930798,0.459321605487718,1.55555555555556
1,-1,30,0.183941431350435,0.270478964549203,1.12944992255722,0.502591597138464,0.15,0.150429429752626,1.14290025245516,0.5,0.1875,1.7980455353317,0.988231405261265,1.00518319427693,0.8
0,0,1,0.0214238955896381,0.135468019793555,3.73247844832768,0.0133570434669125,0.145833333333333,0.141158827889782,1.88444344775528,0.5,0.0625,0.959685071197452,1.9806794694602,0.026714086933825,2.33333333333333
0,0,2,0.0572519135551504,0.167824898007992,1.76895640705725,0.363009417512169,0.0375,0.135882158936398,1.30706582961354,0.5,0.0875,1.23507677035471,1.35337973572477,0.726018835024339,0.428571428571428
0,0,3,0.0423342591739846,0.255647066683594,2.87471361064007,0.0999872108500178,0.125,0.245330115459196,1.65755860679686,0.5,0,1.04205334190255,1.73430586336569,0.199974421700036,Inf
0,0,4,0.143760125987341,0.108893189433241,1.34896047572509,0.401179147892662,0.0625,0.159232323147682,1.20781445479706,0.5,0.0625,0.683863598047531,1.1168606820091,0.802358295785325,1
0,0,5,0.056007883224588,0.145248610137974,1.98982552056334,0.0877402526177603,0.197916666666667,0.0994160739263589,2.16505279824051,0.5,0.125,1.46101736270097,0.91906558684408,0.175480505235521,1.58333333333333
0,0,6,0.0518291452971252,0.198057952644571,1.63920159618529,0.0961030542742097,0.0833333333333334,0.231213339802978,1.48384127805331,0.5,0.0729166666666666,0.856602619958435,1.10470143972258,0.192206108548419,1.14285714285714
0,0,7,0.294483909850917,0.0941135271782837,1.0212977109943,0.528949129707029,0.0416666666666666,0.148027949058992,1.75868260646245,0.5,0.0520833333333334,0.635782146388972,0.580717468428606,1.05789825941406,0.799999999999999
0,0,8,0.084636380525795,0.119094960818326,2.0511813069201,2.18617228282753e-12,0.025,0.145685893166145,1.31844952685619,0.5,0.1,0.817477644747019,1.55575262089182,4.37234456565507e-12,0.25
0,0,9,0.00758752964605659,0.268110206673299,2.31476592480014,0.0605491940204829,0.229166666666667,0.154537537549851,1.27487132729122,0.5,0.104166666666667,1.73491962486339,1.81568592472656,0.121098388040966,2.2
0,0,10,0.0773830882310584,0.282281336015296,1.80441143201682,0.468022317460173,0.075,0.224564407224646,1.61107496157073,0.5,0.075,1.25701726067796,1.12000463979503,0.936044634920346,1
0,0,11,0.181664753025413,0.17451922419347,2.16140914966996,1.11446535015443e-12,0.0104166666666666,0.182419625800076,2.06283745071775,0.5,0.0208333333333334,0.956691054638692,1.04778452074249,2.22893070030886e-12,0.499999999999997
0,0,12,0.244178576859872,0.180779957362403,1.63220676540125,0.675017436633457,0.03125,0.183618232284812,1.3508814970978,0.5,0.0104166666666666,0.984542521256785,1.20825310651441,1.35003487326691,3.00000000000001
0,0,13,0.00760349888896134,0.317015406210577,3.46812670211617,0.0844721951456018,0.2,0.147854098111359,0.560779316509584,0.5,0.2,2.14410970179407,6.18447685214669,0.168944390291204,1
0,0,14,0.127744972651695,0.152169922323069,1.16852177617078,2.43261923904096e-11,0.05,0.145693505406211,1.0539663089713,0.5,0.025,1.04445233779503,1.10868987578104,4.86523847808193e-11,2
0,0,15,0.0668966675058391,0.190433141814319,1.69869387009053,0.1135060819359,0.114583333333333,0.219794051081061,1.24622292028526,0.5,0.125,0.866416269583593,1.36307384693398,0.227012163871801,0.916666666666667
1,0,16,0.107940469985269,0.153563598385123,1.20020897770357,4.646130921215e-11,0.025,0.167557108798182,1.9242882978611,0.5,0.0375,0.916485128482886,0.623715780549953,9.29226184243e-11,0.666666666666668
1,0,17,0.0230474847610298,0.33352372273411,2.41407457034434,6.06178674108165e-13,0.114583333333333,0.174501113644214,2.44979421456937,0.5,0.0416666666666666,1.91129853425534,0.985419328687854,1.21235734821633e-12,2.75
1,0,18,0.145208262502359,0.176815038575998,1.25867709205437,0.0364323599440041,0.05,0.115417006646843,2.13519224840198,0.5,0.05,1.53196694068685,0.589491224032114,0.0728647198880082,1
1,0,19,0.112230690920136,0.386149264172597,1.47216012597712,0.233788433254992,0.225,0.119785872429322,1.27511401735027,0.5,0.025,3.22366282718722,1.15453214845549,0.467576866509983,8.99999999999999
1,0,20,0.0370699478451035,0.205190904505964,0.511799677218905,2.07776141179535e-11,0.3,0.120341113659844,1.79978320436057,0.5,0.1875,1.70507732781963,0.28436740379558,4.1555228235907e-11,1.6
1,0,21,0.230510010265092,2.76030446930143e-06,0.130889252478746,0.00621473315286929,0,0.0970560799519272,0.578003030963337,0.5,0.0625,2.84403045194967e-05,0.226450806426737,0.0124294663057386,0
1,0,22,0.199607330062212,0.176236674336771,3.04776041117737,0.414546656177804,0.0625,0.142827187024499,2.08624215272944,0.5,0.05,1.23391546111274,1.46088526070187,0.829093312355607,1.25
1,0,23,0.0545969301596011,0.254349104823837,3.2904825210308,0.338584142961958,0.2375,0.173400717429307,1.12378275495315,0.5,0.0625,1.46682844566391,2.92804148001718,0.677168285923915,3.8
1,0,24,0.152417022172232,0.164780273777207,2.73914235163853,0.0194940457115266,0.0520833333333334,0.171438146811755,5.02557063082654,0.5,0.0729166666666666,0.961164576505492,0.545041061573546,0.0389880914230532,0.714285714285715
1,0,25,0.0789226292773614,0.141594404952497,1.12055386987589,1.5443990467211e-11,0.0089285714285714,0.126546409542753,1.33833593055697,0.5,0.0357142857142857,1.11891285943328,0.837273993988605,3.08879809344219e-11,0.249999999999999
1,0,26,0.123413925235269,0.0625768727458127,0.775756369326028,2.40166276555635e-11,0.0625,0.0566058343306859,0.761444490628083,0.5,0.0104166666666666,1.10548450501135,1.01879569538436,4.8033255311127e-11,6.00000000000002
1,0,27,0.0760234105262309,0.248585600923792,1.48206332502756,1.63435252352394e-12,0.177083333333333,0.156578518149276,1.17355151572271,0.5,0.0625,1.5876098705111,1.26288731697889,3.26870504704789e-12,2.83333333333333
1,0,28,0.179023839534161,0.124476601852194,1.32713320788708,2.20795476816189e-11,0.03125,0.104105042931908,2.24993930639363,0.5,0.0520833333333334,1.19568272916049,0.589852892527269,4.41590953632379e-11,0.6
1,0,29,0.205203469151617,0.130503941235926,1.31287652767993,0.258377526562098,0.0104166666666666,0.124125298593361,2.41473565413926,0.5,0.0520833333333334,1.05138873956277,0.543693685654343,0.516755053124195,0.199999999999999
1,0,30,0.232972628486564,0.0278243519826192,0.5913281548921,4.50928452450937e-11,0,0.127542694266706,1.59103399684514,0.5,0.0375,0.218157160177559,0.37166280297256,9.01856904901873e-11,0
0,1,1,0.0403663148000698,0.105140886151134,2.42901475004036,1.18757071768876e-06,0,0.0984069262858428,2.7595782370575,0.5,0.00694444444444442,1.0684297347702,0.88021231557123,2.37514143537752e-06,0
0,1,2,0.112292529704535,0.088194538904402,4.48665798748079,0.802053894289738,0.00416666666666665,0.0519434158217843,1.10849151012088,0.5,0,1.69789640340546,4.04753482233844,1.60410778857948,Inf
0,1,3,0.0322032585836204,0.147480014034812,2.09566057969301,9.38414848541756e-13,0.0291666666666667,0.104881379778574,2.38641598042001,0.5,0.0166666666666667,1.40616012438216,0.878162314067379,1.87682969708351e-12,1.75
0,1,4,0.194384937695863,0.0137295238288637,0.690240350913196,3.00602429545171e-09,0.00347222222222221,0.0802950246635844,1.71699574900532,0.5,0,0.170988475143844,0.402004694136873,6.01204859090342e-09,Inf
0,1,5,0.0760824846386576,0.0620706079529635,1.55169396878761,2.1007104094584e-11,0.00694444444444442,0.0601169909440184,2.12178706218833,0.5,0.00694444444444442,1.03249691939446,0.73131465284139,4.20142081891681e-11,1
0,1,6,0.068281977645658,0.0900987882755683,1.44386774944393,0.107562940648681,0.00694444444444442,0.0845002416952037,2.73783522265959,0.5,0.0173611111111112,1.06625479960825,0.527375693574915,0.215125881297362,0.399999999999997
0,1,7,0.284239213044223,0.0766381903640896,0.858317908900218,0.494222996256316,0.00694444444444442,0.0992969052338776,1.86807130433621,0.5,0,0.771808448446414,0.459467423383611,0.988445992512633,Inf
0,1,8,0.0952052004996145,0.0932557070925126,1.75777822378922,2.70987757758785e-12,0,0.117447085318542,1.71275812242977,0.5,0.0291666666666667,0.794023170856757,1.02628514836385,5.41975515517569e-12,0
0,1,9,0.00828546696301385,0.10647268938979,1.58975731798984,1.38823677373237e-12,0.0104166666666666,0.0670100485534826,1.91234679020913,0.5,0.00694444444444442,1.58890631611483,0.831312252635926,2.77647354746474e-12,1.5
0,1,10,0.119128138883447,0.00824276540590029,0.420361703069924,2.34440848621924e-09,0.00416666666666665,0.0773593405690061,2.19178212852506,0.5,0.0125,0.106551650327831,0.191789912692099,4.68881697243848e-09,0.333333333333333
0,1,11,0.127880075812755,0.0915507172695733,2.38638961027824,8.93805312134247e-13,0,0.0822874790445134,1.61995562833211,0.5,0,1.1125716613587,1.47312035499098,1.78761062426849e-12,NaN
0,1,12,0.157366210335767,0.044866157427829,1.63498224415727,2.84070317323755e-11,0.00694444444444442,0.0579559604201156,2.20544603915145,0.5,0.00347222222222221,0.774142247019975,0.741338584183332,5.6814063464751e-11,2
0,1,13,0.00416105289731832,0.289668808486281,3.87901503677994,0.0461833045166092,0.154166666666667,0.0605489395333037,2.17561763612111,0.5,0.0833333333333334,4.78404429076673,1.78294888420549,0.0923666090332184,1.85
0,1,14,0.142043107037212,0.055977943509634,1.58085216819321,1.04495710834793e-10,0.00416666666666665,0.0676665435538908,1.09869982979629,0.5,0,0.827261754031403,1.43883900344857,2.08991421669587e-10,Inf
0,1,15,0.0619114458103815,0.0740392419080597,1.66483534592973,2.16110104099514e-11,0.0173611111111112,0.114306432420656,1.26480837168584,0.5,0.0347222222222222,0.647725944552181,1.3162747679403,4.32220208199028e-11,0.500000000000002
1,1,16,0.121403412042818,0.0956388578360916,1.63522364992929,0.31691682857866,0.00416666666666665,0.0819606588782002,1.41254603548892,0.5,0,1.1668873718819,1.15764273081783,0.633833657157319,Inf
1,1,17,0.0723855573196577,0.108815340674245,1.65090390160492,2.17885329082888e-11,0.00694444444444442,0.0853120207552454,1.95011561838833,0.5,0.00347222222222221,1.27549833787702,0.846567191215722,4.35770658165775e-11,2
1,1,18,0.113030407707585,0.0573947166676639,1.43062255780466,6.44874905857347e-13,0,0.0404156867350837,1.1907785471402,0.5,0,1.42010989554314,1.20141781294303,1.28974981171469e-12,NaN
1,1,19,0.24191172653793,0.0207834918822945,0.246798532714937,1.17296482318729e-09,0.0966386554621849,0.0550637162270118,3.27599396418392,0.5,0.0126050420168067,0.37744440997426,0.075335466247239,2.34592964637458e-09,7.66666666666669
1,1,20,0.0986844149621288,0.00358393623412361,0.21343525430813,1.4135521110217e-09,0.0416666666666666,0.0626243023255058,1.79054806869454,0.5,0.00416666666666665,0.0572291602626595,0.1192010748216,2.82710422204341e-09,10
1,1,21,0.207239684469994,0.00425233080452494,0.574052854967205,3.59703603156209e-09,0,0.0459262335560057,1.22871022887535,0.5,0.00694444444444442,0.0925904537618864,0.467199541011913,7.19407206312418e-09,0
1,1,22,0.241496451734843,0.0510618078412494,1.1193396104142,8.7711869230568e-11,0.0291666666666667,0.0882893165459435,2.30889471331651,0.5,0.00416666666666665,0.578346393866105,0.484794565970648,1.75423738461136e-10,7.00000000000003
1,1,23,0.0187206574589843,0.0605346891895518,0.639531105354279,8.90272896832276e-12,0.196652719665272,0.0299987748742757,0.814174672429126,0.5,0.00418410041841,2.01790537924471,0.785496192661226,1.78054579366455e-11,47.0000000000005
1,1,24,0.131873276383006,0.101534342038143,1.85108073154549,5.4189365822889e-13,0,0.103161832879323,2.91834546752346,0.5,0.0104166666666666,0.984223905336352,0.634291159886679,1.08378731645778e-12,0
1,1,25,0.0933655981640304,0.0542898786770724,1.57647890631438,1.1049189517343e-12,0.0178571428571429,0.0610457881470161,1.85960718944417,0.5,0.00595238095238093,0.889330457104206,0.847748339145532,2.2098379034686e-12,3.00000000000002
1,1,26,0.163611446511225,0.0357116589359031,1.12683157000567,7.28311891702191e-11,0.0277777777777778,0.0422497986741009,1.31691991145165,0.5,0.0138888888888888,0.84525039305795,0.855656870404185,1.45662378340438e-10,2.00000000000001
1,1,27,0.0600978893244346,0.143393746943909,1.50216339669009,3.33919967748523e-14,0.0381944444444444,0.0779050435130989,1.21846501569529,0.5,0.00347222222222221,1.84062212762642,1.23283260277515,6.67839935497047e-14,11
1,1,28,0.1467300063086,0.0795747143291527,1.70272653163533,2.56429462302043e-14,0.0173611111111112,0.0626923304979068,2.27687624189017,0.5,0.0208333333333334,1.26928946008491,0.747834467376141,5.12858924604086e-14,0.833333333333334
1,1,29,0.21222978197,0.0345235823012802,0.97568060729168,8.46133824841553e-11,0,0.0647024321708091,1.47642451429903,0.5,0.00694444444444442,0.533574722664841,0.66084015663673,1.69226764968311e-10,0
1,1,30,0.228691124564339,0.0184289882909941,0.720541697469913,1.05142774501074e-09,0.00416666666666665,0.0695302857515331,1.72731060416287,0.5,0.00416666666666665,0.265049799404682,0.417146572095016,2.10285549002148e-09,1
